"school_code","district_code","district","school","pre_kindergarten","kindergarten","grade_1","grade_2","grade_3","grade_4","grade_5","grade_6","grade_7","grade_8","grade_9","grade_10","grade_11","grade_12","total"
"0840811","0840011","Milford School District","Orange Avenue School","52","64","48","55","55","71","64","0","0","0","0","0","0","0","409"
"0841811","0840011","Milford School District","Orchard Hills School","33","48","54","45","60","59","50","0","0","0","0","0","0","0","349"
"0841011","0840011","Milford School District","Pumpkin Delight School","18","30","34","40","46","42","50","0","0","0","0","0","0","0","260"
"0840111","0840011","Milford School District","Calf Pen Meadow School","0","34","33","66","45","45","49","0","0","0","0","0","0","0","272"
"0841711","0840011","Milford School District","Mathewson School","0","60","65","75","62","77","71","0","0","0","0","0","0","0","410"
"0840711","0840011","Milford School District","Meadowside School","0","49","62","50","45","44","47","0","0","0","0","0","0","0","297"
"0845111","0840011","Milford School District","East Shore Middle School","0","0","0","0","0","0","0","138","132","165","0","0","0","0","435"
"0845211","0840011","Milford School District","Harborside Middle School","0","0","0","0","0","0","0","161","175","194","0","0","0","0","530"
"0845311","0840011","Milford School District","West Shore Middle School","0","0","0","0","0","0","0","156","147","147","0","0","0","0","450"
"0846211","0840011","Milford School District","Jonathan Law High School","0","0","0","0","0","0","0","0","0","0","206","215","204","240","865"
"0846311","0840011","Milford School District","Joseph A. Foran High School","0","0","0","0","0","0","0","0","0","0","236","226","218","223","903"
"0840311","0840011","Milford School District","The Academy","0","0","0","0","0","0","0","0","0","0","*","8","*","19","35"
"0840411","0840011","Milford School District","Fifth Year Vocational Experience","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8"
"0840611","0840011","Milford School District","Post Grad Transitional Academy","0","0","0","0","0","0","0","0","0","0","0","0","0","*","*"
"0850111","0850011","Monroe School District","Monroe Elementary School","49","50","46","55","58","55","62","0","0","0","0","0","0","0","375"
"0850511","0850011","Monroe School District","Fawn Hollow Elementary School","0","78","87","78","89","86","97","0","0","0","0","0","0","0","515"
"0850311","0850011","Monroe School District","Stepney Elementary School","0","75","57","76","77","86","76","0","0","0","0","0","0","0","447"
"0855211","0850011","Monroe School District","Jockey Hollow School","0","0","0","0","0","0","0","238","284","260","0","0","0","0","782"
"0856111","0850011","Monroe School District","Masuk High School","0","0","0","0","0","0","0","0","0","0","233","241","294","283","1051"
"0850211","0850011","Monroe School District","Masuk Alternative Program","0","0","0","0","0","0","0","0","0","0","0","*","*","*","9"
"0860711","0860011","Montville School District","Dr. Charles E. Murphy School","*","49","46","*","64","72","53","0","0","0","0","0","0","0","329"
"0860111","0860011","Montville School District","Mohegan School","*","57","49","58","64","58","*","0","0","0","0","0","0","0","329"
"0860311","0860011","Montville School District","Pre School Program","43","0","0","0","0","0","0","0","0","0","0","0","0","0","43"
"0860511","0860011","Montville School District","Oakdale School","0","54","37","38","59","38","55","0","0","0","0","0","0","0","281"
"0865111","0860011","Montville School District","Leonard J. Tyl Middle School","0","0","0","0","0","0","0","182","197","180","0","0","0","0","559"
"0866111","0860011","Montville School District","Montville High School","0","0","0","0","0","0","0","0","0","0","169","147","183","137","636"
"0869011","0860011","Montville School District","Palmer Academy","0","0","0","0","0","0","0","0","0","0","11","7","*","*","23"
"0888211","0880011","Naugatuck School District","Central Avenue Preschool","31","0","0","0","0","0","0","0","0","0","0","0","0","0","31"
"0888111","0880011","Naugatuck School District","Head Start","119","0","0","0","0","0","0","0","0","0","0","0","0","0","119"
"0880811","0880011","Naugatuck School District","Andrew Avenue School","0","54","62","55","56","52","0","0","0","0","0","0","0","0","279"
"0880511","0880011","Naugatuck School District","Hop Brook Elementary School","0","71","49","64","72","67","0","0","0","0","0","0","0","0","323"
"0880311","0880011","Naugatuck School District","Maple Hill School","0","93","85","82","88","99","0","0","0","0","0","0","0","0","447"
"0880611","0880011","Naugatuck School District","Salem School","0","51","60","45","61","51","0","0","0","0","0","0","0","0","268"
"0880711","0880011","Naugatuck School District","Western School","0","48","60","57","40","51","0","0","0","0","0","0","0","0","256"
"0880211","0880011","Naugatuck School District","Cross Street Intermediate School","0","0","0","0","0","0","165","150","0","0","0","0","0","0","315"
"0880411","0880011","Naugatuck School District","Hillside Intermediate School","0","0","0","0","0","0","168","164","0","0","0","0","0","0","332"
"0885111","0880011","Naugatuck School District","City Hill Middle School","0","0","0","0","0","0","0","0","328","337","0","0","0","0","665"
"0880911","0880011","Naugatuck School District","Genesis Academy","0","0","0","0","0","0","0","0","0","0","*","*","9","0","20"
"0886111","0880011","Naugatuck School District","Naugatuck High School","0","0","0","0","0","0","0","0","0","0","298","284","303","333","1218"
"2800113","2800013","New Beginnings Inc Family Academy District","New Beginnings Inc Family Academy","57","57","72","61","54","63","36","44","32","23","0","0","0","0","499"
"0891111","0890011","New Britain School District","Frank J. DiLoreto School","70","79","88","86","86","89","93","75","97","87","0","0","0","0","850"
"0890511","0890011","New Britain School District","Gaffney School","176","69","78","68","62","71","69","0","0","0","0","0","0","0","593"
"0890811","0890011","New Britain School District","Lincoln School","88","92","112","115","91","97","74","0","0","0","0","0","0","0","669"
"0890111","0890011","New Britain School District","Roosevelt Early Learning Center","165","0","0","0","0","0","0","0","0","0","0","0","0","0","165"
"0891311","0890011","New Britain School District","Smith School","0","88","91","104","105","82","96","0","0","0","0","0","0","0","566"
"0891011","0890011","New Britain School District","Behavior Support (Holmes)","0","*","*","0","0","*","*","0","0","0","0","0","0","0","10"
"0890311","0890011","New Britain School District","Chamberlain  Elementary School","0","83","88","85","84","81","72","0","0","0","0","0","0","0","493"
"0890611","0890011","New Britain School District","Holmes School","0","90","88","79","84","81","72","0","0","0","0","0","0","0","494"
"0890711","0890011","New Britain School District","Jefferson School","0","69","91","70","77","79","69","0","0","0","0","0","0","0","455"
"0891611","0890011","New Britain School District","KEY Elementary (Gaffney)","0","9","8","10","*","*","8","0","0","0","0","0","0","0","43"
"0890911","0890011","New Britain School District","Northend School","0","52","46","40","35","38","43","0","0","0","0","0","0","0","254"
"0891211","0890011","New Britain School District","Smalley Academy","0","125","128","133","95","99","105","0","0","0","0","0","0","0","685"
"0890211","0890011","New Britain School District","Sunrise Primary (Chamberlain)","0","*","8","*","7","*","0","0","0","0","0","0","0","0","24"
"0891511","0890011","New Britain School District","Vance School","0","93","80","83","81","99","79","0","0","0","0","0","0","0","515"
"0899011","0890011","New Britain School District","New Britain Transition Center","0","0","6","*","*","*","9","*","*","*","6","6","*","0","51"
"0890411","0890011","New Britain School District","Sunrise Intermediate (Holmes)","0","0","0","0","0","*","*","0","0","0","0","0","0","0","7"
"0895411","0890011","New Britain School District","House of Arts Letters and Science (HALS)  Academy","0","0","0","0","0","0","0","51","52","44","0","0","0","0","147"
"0891711","0890011","New Britain School District","KEY Middle (Slade)","0","0","0","0","0","0","0","*","6","*","0","0","0","0","14"
"0895311","0890011","New Britain School District","Pulaski Middle School","0","0","0","0","0","0","0","283","283","225","0","0","0","0","791"
"0895211","0890011","New Britain School District","Slade Middle School","0","0","0","0","0","0","0","286","278","243","0","0","0","0","807"
"0899111","0890011","New Britain School District","Brook Side School","0","0","0","0","0","0","0","0","*","11","21","12","*","*","54"
"0896111","0890011","New Britain School District","New Britain High School","0","0","0","0","0","0","0","0","0","0","719","554","472","453","2198"
"0899511","0890011","New Britain School District","Satellite Careers Academy","0","0","0","0","0","0","0","0","0","0","0","14","55","88","157"
"0899411","0890011","New Britain School District","CLIMB","0","0","0","0","0","0","0","0","0","0","0","0","0","22","22"
"0900311","0900011","New Canaan School District","West School","35","74","92","109","97","117","0","0","0","0","0","0","0","0","524"
"0900411","0900011","New Canaan School District","East School","0","103","102","117","100","125","0","0","0","0","0","0","0","0","547"
"0900211","0900011","New Canaan School District","South School","0","96","105","112","118","114","0","0","0","0","0","0","0","0","545"
"0905111","0900011","New Canaan School District","Saxe Middle School","0","0","0","0","0","0","331","351","303","374","0","0","0","0","1359"
"0906111","0900011","New Canaan School District","New Canaan High School","0","0","0","0","0","0","0","0","0","0","312","314","308","332","1266"
"0910111","0910011","New Fairfield School District","Consolidated School","77","136","152","137","0","0","0","0","0","0","0","0","0","0","502"
"0910211","0910011","New Fairfield School District","Meeting House Hill School","0","0","0","0","152","164","172","0","0","0","0","0","0","0","488"
"0915211","0910011","New Fairfield School District","New Fairfield Middle School","0","0","0","0","0","0","0","152","189","199","0","0","0","0","540"
"0916111","0910011","New Fairfield School District","New Fairfield High School","0","0","0","0","0","0","0","0","0","0","188","226","209","221","844"
"0910311","0910011","New Fairfield School District","Alternative Learning Center","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13"
"0920211","0920011","New Hartford School District","New Hartford Elementary School","17","17","17","15","0","0","0","0","0","0","0","0","0","0","66"
"0920111","0920011","New Hartford School District","Bakerville Consolidated School","0","24","43","32","0","0","0","0","0","0","0","0","0","0","99"
"0920311","0920011","New Hartford School District","Ann Antolini School","0","0","0","0","60","77","71","70","0","0","0","0","0","0","278"
"0931211","0930011","New Haven School District","Edgewood School","*","48","47","50","52","51","48","44","*","48","0","0","0","0","427"
"0931411","0930011","New Haven School District","Nathan Hale School","62","78","48","47","50","52","53","56","54","50","0","0","0","0","550"
"0931511","0930011","New Haven School District","Augusta Lewis Troup School","18","47","48","47","63","43","53","51","49","52","0","0","0","0","471"
